CE560#B.Tech Civil Engineering#2015#JAN#Departmental Elective
CE560#B.Tech Civil Engineering#2016#AUG#Departmental Elective
CE560#B.Tech Civil Engineering#2016#JAN#Departmental Elective
CE560#B.Tech Civil Engineering#2017#AUG#Departmental Elective
CE560#B.Tech Civil Engineering#2017#JAN#Departmental Elective
CE560#B.Tech Civil Engineering#2020#AUG#Departmental Elective
CE560#B.Tech Civil Engineering#2021#JAN#Departmental Elective
CE560#M.Tech Civil Engineering#2015#AUG#Departmental Elective
CE560#M.Tech Civil Engineering#2015#JAN#Departmental Elective
CE560#M.Tech Civil Engineering#2016#AUG#Departmental Elective
CE560#M.Tech Civil Engineering#2016#JAN#Departmental Elective
CE560#M.Tech Civil Engineering#2017#AUG#Departmental Elective
CE560#M.Tech Civil Engineering#2017#JAN#Departmental Elective
CE560#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE560#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE560#M.Tech Water Resources and Engineering and Management#2015#AUG#Departmental Elective
CE560#M.Tech Water Resources and Engineering and Management#2015#JAN#Departmental Elective
CE560#M.Tech Water Resources and Engineering and Management#2016#AUG#Departmental Elective
CE560#M.Tech Water Resources and Engineering and Management#2016#JAN#Departmental Elective
CE560#M.Tech Water Resources and Engineering and Management#2017#AUG#Departmental Elective
CE560#M.Tech Water Resources and Engineering and Management#2017#JAN#Departmental Elective
CE560#M.Tech Water Resources and Engineering and Management#2020#AUG#Departmental Elective
CE560#M.Tech Water Resources and Engineering and Management#2021#JAN#Departmental Elective
CE560#P.hd Civil Engineering#2015#AUG#Departmental Elective
CE560#P.hd Civil Engineering#2015#JAN#Departmental Elective
CE560#P.hd Civil Engineering#2016#AUG#Departmental Elective
CE560#P.hd Civil Engineering#2016#JAN#Departmental Elective
CE560#P.hd Civil Engineering#2017#AUG#Departmental Elective
CE560#P.hd Civil Engineering#2017#JAN#Departmental Elective
CE560#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE560#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE515#B.Tech Civil Engineering#2015#AUG#Departmental Elective
CE515#B.Tech Civil Engineering#2015#JAN#Departmental Elective
CE515#B.Tech Civil Engineering#2016#AUG#Departmental Elective
CE515#B.Tech Civil Engineering#2016#JAN#Departmental Elective
CE515#B.Tech Civil Engineering#2017#AUG#Departmental Elective
CE515#B.Tech Civil Engineering#2017#JAN#Departmental Elective
CE515#B.Tech Civil Engineering#2020#AUG#Departmental Elective
CE515#B.Tech Civil Engineering#2021#JAN#Departmental Elective
CE515#M.Tech Civil Engineering#2015#AUG#Departmental Elective
CE515#M.Tech Civil Engineering#2015#JAN#Departmental Elective
CE515#M.Tech Civil Engineering#2016#AUG#Departmental Elective
CE515#M.Tech Civil Engineering#2016#JAN#Departmental Elective
CE515#M.Tech Civil Engineering#2017#AUG#Departmental Elective
CE515#M.Tech Civil Engineering#2017#JAN#Departmental Elective
CE515#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE515#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE515#M.Tech Water Resources and Engineering and Management#2015#AUG#Departmental Elective
CE515#M.Tech Water Resources and Engineering and Management#2015#JAN#Departmental Elective
CE515#M.Tech Water Resources and Engineering and Management#2016#AUG#Departmental Elective
CE515#M.Tech Water Resources and Engineering and Management#2016#JAN#Departmental Elective
CE515#M.Tech Water Resources and Engineering and Management#2017#AUG#Departmental Elective
CE515#M.Tech Water Resources and Engineering and Management#2017#JAN#Departmental Elective
CE515#M.Tech Water Resources and Engineering and Management#2020#AUG#Departmental Elective
CE515#M.Tech Water Resources and Engineering and Management#2021#JAN#Departmental Elective
CE515#P.hd Civil Engineering#2015#AUG#Departmental Elective
CE515#P.hd Civil Engineering#2015#JAN#Departmental Elective
CE515#P.hd Civil Engineering#2016#AUG#Departmental Elective
CE515#P.hd Civil Engineering#2016#JAN#Departmental Elective
CE515#P.hd Civil Engineering#2017#AUG#Departmental Elective
CE515#P.hd Civil Engineering#2017#JAN#Departmental Elective
CE515#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE515#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE533#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE533#M.Tech Civil Engineering#2020#AUG#Departmental core
CE533#M.Tech Civil Engineering#2021#JAN#Departmental core
CE533#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE533#M.Tech Geotechnical Engineering#2020#AUG#Departmental core
CE533#M.Tech Geotechnical Engineering#2020#AUG#Departmental Elective
CE533#M.Tech Geotechnical Engineering#2021#JAN#Departmental core
CE533#M.Tech Geotechnical Engineering#2021#JAN#Departmental Elective
CE533#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE533#P.hd Civil Engineering#2020#AUG#Departmental core
CE533#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE533#P.hd Civil Engineering#2021#JAN#Departmental core
CE534#M.Tech Geotechnical Engineering#2020#AUG#Departmental core
CE618#B.Tech Civil Engineering#2017#AUG#Departmental Elective
CE618#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE618#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE618#M.Tech Earth Systems Science and Engineering#2020#AUG#Departmental Elective
CE618#M.Tech Earth Systems Science and Engineering#2021#JAN#Departmental Elective
CE618#M.Tech Geotechnical Engineering#2020#AUG#Departmental Elective
CE618#M.Tech Geotechnical Engineering#2021#JAN#Departmental Elective
CE618#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE618#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE641#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE641#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE641#M.Tech Geotechnical Engineering#2019#AUG#Audit
CE641#M.Tech Geotechnical Engineering#2019#JAN#Audit
CE641#M.Tech Geotechnical Engineering#2020#AUG#Departmental Elective
CE641#M.Tech Geotechnical Engineering#2021#JAN#Departmental Elective
CE641#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE641#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE646#B.Tech Civil Engineering#2017#AUG#Departmental Elective
CE646#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE646#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE646#M.Tech Earth Systems Science and Engineering#2020#AUG#Departmental Elective
CE646#M.Tech Earth Systems Science and Engineering#2021#JAN#Departmental Elective
CE646#M.Tech Geotechnical Engineering#2020#AUG#Departmental Elective
CE646#M.Tech Geotechnical Engineering#2021#JAN#Departmental Elective
CE646#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE646#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE583#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE583#M.Tech Civil Engineering#2020#AUG#Departmental core
CE583#M.Tech Civil Engineering#2021#JAN#Departmental core
CE583#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE583#M.Tech Transportation Systems Engineering#2020#AUG#Departmental core
CE583#M.Tech Transportation Systems Engineering#2020#AUG#Departmental Elective
CE583#M.Tech Transportation Systems Engineering#2021#JAN#Departmental core
CE583#M.Tech Transportation Systems Engineering#2021#JAN#Departmental Elective
CE583#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE583#P.hd Civil Engineering#2020#AUG#Departmental core
CE583#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE583#P.hd Civil Engineering#2021#JAN#Departmental core
CE584#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE584#M.Tech Civil Engineering#2020#AUG#Departmental core
CE584#M.Tech Civil Engineering#2021#JAN#Departmental core
CE584#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE584#M.Tech Transportation Systems Engineering#2020#AUG#Departmental core
CE584#M.Tech Transportation Systems Engineering#2020#AUG#Departmental Elective
CE584#M.Tech Transportation Systems Engineering#2021#JAN#Departmental core
CE584#M.Tech Transportation Systems Engineering#2021#JAN#Departmental Elective
CE584#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE584#P.hd Civil Engineering#2020#AUG#Departmental core
CE584#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE584#P.hd Civil Engineering#2021#JAN#Departmental core
CE585#M.Tech Transportation Systems Engineering#2020#AUG#Departmental core
CE628#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE628#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE628#M.Tech Transportation Systems Engineering#2020#AUG#Departmental Elective
CE628#M.Tech Transportation Systems Engineering#2021#JAN#Departmental Elective
CE628#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE628#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE521#M.Tech Environmental Engineering#2020#AUG#Departmental core
CE521#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE521#P.hd Civil Engineering#2020#JAN#Departmental Elective
CE521#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE521#P.hd Environment#2020#AUG#Departmental Elective
CE521#P.hd Environment#2020#JAN#Departmental Elective
CE521#P.hd Environment#2021#JAN#Departmental Elective
CE523#M.Tech Environmental Engineering#2020#AUG#Departmental core
CE523#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE523#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE524#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE524#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE524#M.Tech Environmental Engineering#2020#AUG#Departmental core
CE524#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE524#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE525#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE525#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE525#M.Tech Environmental Engineering#2020#AUG#Departmental core
CE525#M.Tech Geotechnical Engineering#2020#AUG#Departmental core
CE525#M.Tech Rural Technology#2020#AUG#Departmental Elective
CE525#M.Tech Rural Technology#2021#JAN#Departmental Elective
CE525#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE525#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE525#P.hd Environment#2020#AUG#Departmental Elective
CE525#P.hd Environment#2021#JAN#Departmental Elective
CE661#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE661#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE661#M.Tech Earth Systems Science and Engineering#2020#AUG#Departmental Elective
CE661#M.Tech Earth Systems Science and Engineering#2021#JAN#Departmental Elective
CE661#M.Tech Environmental Engineering#2020#AUG#Departmental Elective
CE661#M.Tech Environmental Engineering#2021#JAN#Departmental Elective
CE661#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE661#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE664#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE664#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE664#M.Tech Earth Systems Science and Engineering#2020#AUG#Departmental Elective
CE664#M.Tech Earth Systems Science and Engineering#2021#JAN#Departmental Elective
CE664#M.Tech Environmental Engineering#2020#AUG#Departmental Elective
CE664#M.Tech Environmental Engineering#2021#JAN#Departmental Elective
CE664#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE664#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE594#B.Tech Civil Engineering#2017#AUG#Departmental Elective
CE594#M.Tech Civil Engineering#2020#AUG#Departmental core
CE594#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE594#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE594#M.Tech Civil Engineering#2021#JAN#Departmental core
CE594#M.Tech Earth Systems Science and Engineering#2020#AUG#Departmental Elective
CE594#M.Tech Earth Systems Science and Engineering#2020#AUG#Departmental core
CE594#M.Tech Earth Systems Science and Engineering#2021#JAN#Departmental core
CE594#M.Tech Earth Systems Science and Engineering#2021#JAN#Departmental Elective
CE594#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE594#P.hd Civil Engineering#2020#AUG#Departmental core
CE594#P.hd Civil Engineering#2021#JAN#Departmental core
CE594#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE595#M.Tech Civil Engineering#2020#AUG#Departmental Elective
CE595#M.Tech Civil Engineering#2020#AUG#Departmental core
CE595#M.Tech Civil Engineering#2021#JAN#Departmental core
CE595#M.Tech Civil Engineering#2021#JAN#Departmental Elective
CE595#M.Tech Earth Systems Science and Engineering#2020#AUG#Departmental core
CE595#M.Tech Earth Systems Science and Engineering#2020#AUG#Departmental Elective
CE595#M.Tech Earth Systems Science and Engineering#2021#JAN#Departmental core
CE595#M.Tech Earth Systems Science and Engineering#2021#JAN#Departmental Elective
CE595#P.hd Civil Engineering#2020#AUG#Departmental Elective
CE595#P.hd Civil Engineering#2020#AUG#Departmental core
CE595#P.hd Civil Engineering#2021#JAN#Departmental Elective
CE595#P.hd Civil Engineering#2021#JAN#Departmental core
CE499#B.Tech Civil Engineering#2014#AUG#Departmental core
CE499#B.Tech Civil Engineering#2017#AUG#Departmental core
CE699#M.Tech Structural Engineering#2019#AUG#Departmental core
CE550#M.Tech Geotechnical Engineering#2019#AUG#Departmental core
CE691#M.Tech Environmental Engineering#2019#AUG#Departmental core
CE697#M.Tech Water Resources and Engineering and Management#2019#AUG#Departmental core
CE695#M.Tech Infrastructure Engineering and Management#2019#AUG#Departmental core
CE693#M.Tech Transportation Systems Engineering#2019#AUG#Departmental core
CE599#M.Tech Earth Systems Science and Engineering#2019#AUG#Departmental core
CE324#B.Tech Civil Engineering#2018#AUG#Departmental core
CE402#B.Tech Civil Engineering#2014#AUG#Departmental core
ME221#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME221#B.Tech Mechanical Engineering#2019#AUG#Departmental core
ME223#B.Tech Mechanical Engineering#2015#AUG#Departmental core
ME223#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME223#B.Tech Mechanical Engineering#2019#AUG#Departmental core
ME224#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME224#B.Tech Mechanical Engineering#2019#AUG#Departmental core
ME225#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME225#B.Tech Mechanical Engineering#2019#AUG#Departmental core
ME226#B.Tech Mechanical Engineering#2016#AUG#Departmental core
ME226#B.Tech Mechanical Engineering#2019#AUG#Departmental core
ME215#B.Tech Mechanical Engineering#2019#AUG#Departmental core
ME216#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME216#B.Tech Mechanical Engineering#2018#AUG#Departmental core
ME216#B.Tech Mechanical Engineering#2019#AUG#Departmental core
ME202M#B.Tech Minor Robotics and Artificial Intelligence#2019#AUG#MINOR
ME321#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME321#B.Tech Mechanical Engineering#2018#AUG#Departmental core
ME322#B.Tech Mechanical Engineering#2016#AUG#Departmental core
ME322#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME322#B.Tech Mechanical Engineering#2018#AUG#Departmental core
ME323#B.Tech Mechanical Engineering#2018#AUG#Departmental core
ME324#B.Tech Mechanical Engineering#2015#AUG#Departmental core
ME324#B.Tech Mechanical Engineering#2018#AUG#Departmental core
ME325#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME325#B.Tech Mechanical Engineering#2018#AUG#Departmental core
ME326#B.Tech Mechanical Engineering#2018#AUG#Departmental core
ME315#B.Tech Mechanical Engineering#2018#AUG#Departmental core
ME412#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME421#B.Tech Mechanical Engineering#2017#AUG#Departmental core
ME511#B.Tech Mechanical Engineering#2017#AUG#Departmental Elective
ME511#M.Tech Machine Design#2020#AUG#Departmental Elective
ME511#M.Tech Manufacturing Science and Engineering#2020#AUG#Departmental core
ME511#P.hd Mechanical Engineering#2020#AUG#Departmental Elective
ME511#P.hd Mechanical Engineering#2021#JAN#Departmental Elective
ME513#B.Tech Mechanical Engineering#2017#AUG#Departmental Elective
ME513#M.Tech Machine Design#2020#AUG#Departmental Elective
ME513#M.Tech Manufacturing Science and Engineering#2020#AUG#Departmental core
ME513#P.hd Mechanical Engineering#2020#AUG#Departmental Elective
ME513#P.hd Mechanical Engineering#2021#JAN#Departmental Elective
ME515#M.Tech Manufacturing Science and Engineering#2020#AUG#Departmental core
ME515#P.hd Mechanical Engineering#2021#JAN#Departmental Elective
ME522#B.Tech Mechanical Engineering#2017#AUG#Departmental Elective
ME522#Master of Science by Research in Energy#2020#AUG#Departmental Elective
ME522#MS E-Mobility#2020#AUG#Departmental Elective
ME522#M.Tech Aerodynamics and Propulsion#2020#AUG#Departmental Elective
ME522#M.Tech Computational Mechanics#2020#AUG#Departmental Elective
ME522#M.Tech Fluids and Thermal Engineering#2019#AUG#Departmental core
ME522#M.Tech Fluids and Thermal Engineering#2020#AUG#Departmental core
ME522#P.hd Mechanical Engineering#2020#AUG#Departmental Elective
ME522#P.hd Mechanical Engineering#2021#JAN#Departmental Elective
ME541#B.Tech Mechanical Engineering#2017#AUG#Departmental Elective
